[2024/02/04 15:21:20] - 146 	 20.4 	 	 13.6 	 	 0.0100 	 1.2421 	 0.4534 	 1.0798 	 	 0.6189 	 	 0.6537 	 0.8228 	 8.2473 	 	 0.0056
[2024/02/04 15:21:55] - 147 	 20.9 	 	 13.6 	 	 0.0100 	 1.2674 	 0.4405 	 1.1165 	 	 0.5977 	 	 0.6202 	 0.8215 	 7.5943 	 	 0.0119
[2024/02/04 15:22:29] - 148 	 20.3 	 	 13.4 	 	 0.0100 	 1.2332 	 0.4343 	 1.0792 	 	 0.5902 	 	 0.6320 	 0.8314 	 7.9656 	 	 0.0143
[2024/02/04 15:23:03] - 149 	 20.3 	 	 13.6 	 	 0.0010 	 1.2439 	 0.4632 	 1.0716 	 	 0.6267 	 	 0.6326 	 0.8343 	 7.5948 	 	 0.0103
[2024/02/04 15:23:37] - 150 	 20.4 	 	 13.5 	 	 0.0010 	 1.2156 	 0.4713 	 1.0317 	 	 0.6362 	 	 0.4815 	 0.8715 	 7.6463 	 	 0.0162
[2024/02/04 15:24:11] - 151 	 20.5 	 	 13.5 	 	 0.0010 	 1.1799 	 0.4637 	 1.0060 	 	 0.6196 	 	 0.4422 	 0.8782 	 7.8656 	 	 0.0165
[2024/02/04 15:24:46] - 152 	 21.7 	 	 13.3 	 	 0.0010 	 1.1925 	 0.4772 	 0.9990 	 	 0.6442 	 	 0.5587 	 0.8625 	 7.1972 	 	 0.0261
[2024/02/04 15:25:20] - 153 	 21.0 	 	 13.9 	 	 0.0010 	 1.1967 	 0.4759 	 1.0075 	 	 0.6394 	 	 0.5395 	 0.8613 	 7.6343 	 	 0.0259
[2024/02/04 15:25:54] - 154 	 20.4 	 	 13.5 	 	 0.0010 	 1.2075 	 0.4916 	 1.0131 	 	 0.6599 	 	 0.5617 	 0.8515 	 7.4914 	 	 0.0173
[2024/02/04 15:26:28] - 155 	 20.1 	 	 13.3 	 	 0.0010 	 1.1651 	 0.4720 	 0.9800 	 	 0.6295 	 	 0.4663 	 0.8728 	 7.7030 	 	 0.0225
[2024/02/04 15:27:02] - 156 	 20.3 	 	 13.6 	 	 0.0010 	 1.1597 	 0.4660 	 0.9789 	 	 0.6217 	 	 0.4423 	 0.8813 	 7.8724 	 	 0.0206
[2024/02/04 15:27:36] - 157 	 20.6 	 	 13.6 	 	 0.0010 	 1.1496 	 0.4567 	 0.9736 	 	 0.6032 	 	 0.4564 	 0.8702 	 7.9531 	 	 0.0196
[2024/02/04 15:28:10] - 158 	 20.3 	 	 13.5 	 	 0.0010 	 1.1882 	 0.4600 	 1.0019 	 	 0.6201 	 	 0.4862 	 0.8696 	 7.9517 	 	 0.0207
[2024/02/04 15:28:44] - 159 	 20.4 	 	 13.6 	 	 0.0010 	 1.1809 	 0.4723 	 0.9902 	 	 0.6318 	 	 0.5226 	 0.8657 	 7.7513 	 	 0.0206
[2024/02/04 15:29:18] - 160 	 20.6 	 	 13.6 	 	 0.0010 	 1.1603 	 0.4929 	 0.9704 	 	 0.6523 	 	 0.4994 	 0.8738 	 7.7615 	 	 0.0210
[2024/02/04 15:29:51] - 161 	 20.3 	 	 13.2 	 	 0.0010 	 1.1734 	 0.4567 	 0.9916 	 	 0.6055 	 	 0.4697 	 0.8697 	 7.9770 	 	 0.0161
[2024/02/04 15:30:25] - 162 	 20.4 	 	 13.6 	 	 0.0010 	 1.1775 	 0.4514 	 0.9937 	 	 0.5993 	 	 0.4633 	 0.8819 	 8.1860 	 	 0.0167
[2024/02/04 15:30:59] - 163 	 20.6 	 	 13.4 	 	 0.0010 	 1.1450 	 0.4559 	 0.9643 	 	 0.6027 	 	 0.4406 	 0.8860 	 7.9962 	 	 0.0198
[2024/02/04 15:31:33] - 164 	 20.4 	 	 13.6 	 	 0.0010 	 1.1631 	 0.4874 	 0.9749 	 	 0.6378 	 	 0.4645 	 0.8795 	 8.1243 	 	 0.0199
[2024/02/04 15:32:07] - 165 	 20.3 	 	 13.5 	 	 0.0010 	 1.1532 	 0.4648 	 0.9664 	 	 0.6131 	 	 0.5048 	 0.8732 	 7.8776 	 	 0.0194
[2024/02/04 15:32:41] - 166 	 20.8 	 	 13.4 	 	 0.0010 	 1.1491 	 0.4503 	 0.9705 	 	 0.6003 	 	 0.4574 	 0.8814 	 7.8530 	 	 0.0242
[2024/02/04 15:33:16] - 167 	 20.9 	 	 13.3 	 	 0.0010 	 1.1379 	 0.4537 	 0.9559 	 	 0.5978 	 	 0.4365 	 0.8870 	 8.1735 	 	 0.0206
[2024/02/04 15:33:50] - 168 	 21.0 	 	 13.4 	 	 0.0010 	 1.1458 	 0.4632 	 0.9640 	 	 0.6081 	 	 0.4491 	 0.8819 	 8.0326 	 	 0.0196
[2024/02/04 15:34:24] - 169 	 20.6 	 	 13.5 	 	 0.0010 	 1.1668 	 0.4877 	 0.9729 	 	 0.6447 	 	 0.4095 	 0.8859 	 8.1683 	 	 0.0223
[2024/02/04 15:34:58] - 170 	 20.5 	 	 13.5 	 	 0.0010 	 1.1099 	 0.4703 	 0.9296 	 	 0.6115 	 	 0.4335 	 0.8799 	 8.3140 	 	 0.0245
[2024/02/04 15:35:32] - 171 	 20.2 	 	 13.5 	 	 0.0010 	 1.1250 	 0.4391 	 0.9507 	 	 0.5792 	 	 0.5054 	 0.8715 	 7.9631 	 	 0.0205
[2024/02/04 15:36:06] - 172 	 20.6 	 	 13.5 	 	 0.0010 	 1.1748 	 0.4679 	 0.9810 	 	 0.6211 	 	 0.4872 	 0.8717 	 8.1312 	 	 0.0191
[2024/02/04 15:36:40] - 173 	 20.8 	 	 13.3 	 	 0.0010 	 1.1445 	 0.4628 	 0.9619 	 	 0.6108 	 	 0.5608 	 0.8625 	 7.7068 	 	 0.0265
[2024/02/04 15:37:14] - 174 	 20.3 	 	 13.5 	 	 0.0010 	 1.1747 	 0.4654 	 0.9872 	 	 0.6142 	 	 0.4954 	 0.8750 	 8.2999 	 	 0.0175
[2024/02/04 15:37:48] - 175 	 20.4 	 	 13.6 	 	 0.0010 	 1.1365 	 0.5039 	 0.9375 	 	 0.6580 	 	 0.4889 	 0.8694 	 8.3006 	 	 0.0152
[2024/02/04 15:38:22] - 176 	 20.4 	 	 13.4 	 	 0.0010 	 1.1744 	 0.4487 	 0.9836 	 	 0.5993 	 	 0.5391 	 0.8641 	 7.9808 	 	 0.0199
[2024/02/04 15:38:56] - 177 	 20.3 	 	 13.5 	 	 0.0010 	 1.1501 	 0.4455 	 0.9674 	 	 0.5902 	 	 0.4681 	 0.8748 	 8.5851 	 	 0.0223
[2024/02/04 15:39:30] - 178 	 20.5 	 	 13.4 	 	 0.0010 	 1.1546 	 0.4510 	 0.9633 	 	 0.6008 	 	 0.3981 	 0.8882 	 8.4349 	 	 0.0118
[2024/02/04 15:40:03] - 179 	 20.4 	 	 13.4 	 	 0.0010 	 1.1192 	 0.4771 	 0.9281 	 	 0.6178 	 	 0.4882 	 0.8718 	 8.0400 	 	 0.0247
[2024/02/04 15:40:37] - 180 	 20.4 	 	 13.5 	 	 0.0010 	 1.1010 	 0.4553 	 0.9255 	 	 0.5865 	 	 0.5343 	 0.8638 	 8.4030 	 	 0.0181
[2024/02/04 15:41:11] - 181 	 20.6 	 	 13.4 	 	 0.0010 	 1.1620 	 0.4791 	 0.9721 	 	 0.6345 	 	 0.5864 	 0.8581 	 8.1444 	 	 0.0233
[2024/02/04 15:41:45] - 182 	 20.6 	 	 13.5 	 	 0.0010 	 1.1534 	 0.4588 	 0.9550 	 	 0.6055 	 	 0.3874 	 0.8933 	 8.4860 	 	 0.0231
[2024/02/04 15:42:19] - 183 	 20.3 	 	 13.5 	 	 0.0010 	 1.1619 	 0.4721 	 0.9598 	 	 0.6281 	 	 0.4747 	 0.8740 	 8.3782 	 	 0.0215
[2024/02/04 15:42:54] - 184 	 20.6 	 	 13.7 	 	 0.0010 	 1.1335 	 0.4724 	 0.9443 	 	 0.6112 	 	 0.4971 	 0.8718 	 8.2524 	 	 0.0186
[2024/02/04 15:43:29] - 185 	 21.3 	 	 13.7 	 	 0.0010 	 1.1345 	 0.4732 	 0.9495 	 	 0.6192 	 	 0.4535 	 0.8820 	 8.3369 	 	 0.0211
[2024/02/04 15:44:02] - 186 	 20.2 	 	 13.5 	 	 0.0010 	 1.1307 	 0.4979 	 0.9358 	 	 0.6463 	 	 0.5798 	 0.8565 	 8.3580 	 	 0.0227
[2024/02/04 15:44:36] - 187 	 20.2 	 	 13.6 	 	 0.0010 	 1.1423 	 0.4724 	 0.9528 	 	 0.6145 	 	 0.5251 	 0.8596 	 8.6140 	 	 0.0271
[2024/02/04 15:45:10] - 188 	 20.4 	 	 13.7 	 	 0.0010 	 1.1359 	 0.4470 	 0.9447 	 	 0.5913 	 	 0.4858 	 0.8690 	 8.3961 	 	 0.0199
[2024/02/04 15:45:44] - 189 	 20.8 	 	 13.4 	 	 0.0010 	 1.1387 	 0.4499 	 0.9449 	 	 0.5896 	 	 0.5006 	 0.8712 	 8.4663 	 	 0.0175
[2024/02/04 15:46:18] - 190 	 20.5 	 	 13.4 	 	 0.0010 	 1.1379 	 0.4888 	 0.9379 	 	 0.6358 	 	 0.5529 	 0.8605 	 8.4682 	 	 0.0174
[2024/02/04 15:46:52] - 191 	 20.3 	 	 13.5 	 	 0.0010 	 1.1588 	 0.4578 	 0.9620 	 	 0.6047 	 	 0.5166 	 0.8634 	 8.7397 	 	 0.0199
[2024/02/04 15:47:26] - 192 	 20.4 	 	 13.7 	 	 0.0010 	 1.0918 	 0.4750 	 0.9046 	 	 0.6099 	 	 0.4488 	 0.8794 	 8.5834 	 	 0.0176
[2024/02/04 15:48:00] - 193 	 20.2 	 	 13.4 	 	 0.0010 	 1.1617 	 0.4707 	 0.9640 	 	 0.6167 	 	 0.4994 	 0.8713 	 8.3575 	 	 0.0224
[2024/02/04 15:48:34] - 194 	 20.4 	 	 13.5 	 	 0.0010 	 1.1252 	 0.4504 	 0.9321 	 	 0.5917 	 	 0.4576 	 0.8855 	 8.0987 	 	 0.0279
[2024/02/04 15:49:08] - 195 	 20.5 	 	 13.5 	 	 0.0010 	 1.1413 	 0.4673 	 0.9455 	 	 0.6092 	 	 0.3963 	 0.8896 	 8.5659 	 	 0.0241
[2024/02/04 15:49:42] - 196 	 20.7 	 	 13.4 	 	 0.0010 	 1.1530 	 0.4830 	 0.9484 	 	 0.6277 	 	 0.4872 	 0.8768 	 8.4437 	 	 0.0224
[2024/02/04 15:50:16] - 197 	 20.2 	 	 13.5 	 	 0.0010 	 1.1372 	 0.4799 	 0.9345 	 	 0.6222 	 	 0.4454 	 0.8801 	 8.4255 	 	 0.0213
[2024/02/04 15:50:50] - 198 	 20.7 	 	 13.4 	 	 0.0010 	 1.1521 	 0.4780 	 0.9481 	 	 0.6246 	 	 0.5466 	 0.8682 	 8.6470 	 	 0.0173
[2024/02/04 15:51:24] - 199 	 20.4 	 	 13.5 	 	 0.0010 	 1.1051 	 0.4649 	 0.9145 	 	 0.5962 	 	 0.4007 	 0.8927 	 8.5267 	 	 0.0194
[2024/02/04 15:51:28] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1.25, fgsm_init='random', fname='cifar_model', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='WideResNet', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2024/02/04 15:51:28] - model: WideResNet
[2024/02/04 15:51:28] - l2: 0
[2024/02/04 15:51:28] - l1: 0
[2024/02/04 15:51:28] - batch_size: 128
[2024/02/04 15:51:28] - data_dir: ../cifar-data
[2024/02/04 15:51:28] - epochs: 200
[2024/02/04 15:51:28] - lr_schedule: piecewise
[2024/02/04 15:51:28] - lr_max: 0.1
[2024/02/04 15:51:28] - lr_one_drop: 0.01
[2024/02/04 15:51:28] - lr_drop_epoch: 100
[2024/02/04 15:51:28] - attack: pgd
[2024/02/04 15:51:28] - epsilon: 8
[2024/02/04 15:51:28] - attack_iters: 10
[2024/02/04 15:51:28] - restarts: 1
[2024/02/04 15:51:28] - pgd_alpha: 2
[2024/02/04 15:51:28] - fgsm_alpha: 1.25
[2024/02/04 15:51:28] - norm: l_inf
[2024/02/04 15:51:28] - fgsm_init: random
[2024/02/04 15:51:28] - fname: cifar_model
[2024/02/04 15:51:28] - seed: 0
[2024/02/04 15:51:28] - half: False
[2024/02/04 15:51:28] - width_factor: 10
[2024/02/04 15:51:28] - resume: 0
[2024/02/04 15:51:28] - cutout: False
[2024/02/04 15:51:28] - cutout_len: None
[2024/02/04 15:51:28] - mixup: False
[2024/02/04 15:51:28] - mixup_alpha: None
[2024/02/04 15:51:28] - eval: False
[2024/02/04 15:51:28] - val: False
[2024/02/04 15:51:28] - chkpt_iters: 10
[2024/02/04 15:51:31] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
Files already downloaded and verified
Files already downloaded and verified
[2024/02/04 15:56:14] - 0 	 238.9 	 	 44.2 	 	 0.1000 	 1.9149 	 0.3004 	 2.1353 	 	 0.2054 	 	 1.7259 	 0.3800 	 1.9743 	 	 0.2646
[2024/02/04 16:00:53] - 1 	 234.5 	 	 44.1 	 	 0.1000 	 1.6733 	 0.4023 	 1.9640 	 	 0.2648 	 	 1.5527 	 0.4582 	 1.8535 	 	 0.2964
[2024/02/04 16:05:31] - 2 	 234.4 	 	 44.1 	 	 0.1000 	 1.5263 	 0.4720 	 1.8804 	 	 0.2945 	 	 1.4166 	 0.5329 	 1.7757 	 	 0.3369
[2024/02/04 16:10:10] - 3 	 234.3 	 	 44.1 	 	 0.1000 	 1.4119 	 0.5179 	 1.8094 	 	 0.3187 	 	 1.3207 	 0.5508 	 1.7528 	 	 0.3394
[2024/02/04 16:14:49] - 4 	 234.3 	 	 44.1 	 	 0.1000 	 1.3160 	 0.5656 	 1.7463 	 	 0.3420 	 	 1.3165 	 0.5684 	 1.7228 	 	 0.3629
[2024/02/04 16:19:28] - 5 	 234.4 	 	 44.1 	 	 0.1000 	 1.2483 	 0.6041 	 1.6998 	 	 0.3606 	 	 1.1780 	 0.6176 	 1.6241 	 	 0.3926
[2024/02/04 16:24:06] - 6 	 234.4 	 	 44.1 	 	 0.1000 	 1.1841 	 0.6332 	 1.6549 	 	 0.3773 	 	 1.0801 	 0.6632 	 1.5511 	 	 0.4122
[2024/02/04 16:28:45] - 7 	 234.6 	 	 44.1 	 	 0.1000 	 1.1317 	 0.6525 	 1.6184 	 	 0.3925 	 	 1.0578 	 0.6700 	 1.5308 	 	 0.4246
[2024/02/04 16:33:24] - 8 	 234.6 	 	 44.1 	 	 0.1000 	 1.0916 	 0.6697 	 1.5915 	 	 0.4007 	 	 1.0096 	 0.6920 	 1.5114 	 	 0.4298
[2024/02/04 16:38:03] - 9 	 234.5 	 	 44.1 	 	 0.1000 	 1.0508 	 0.6882 	 1.5612 	 	 0.4113 	 	 1.0381 	 0.6718 	 1.5404 	 	 0.4298
[2024/02/04 16:42:42] - 10 	 234.4 	 	 44.2 	 	 0.1000 	 1.0252 	 0.6991 	 1.5456 	 	 0.4174 	 	 0.9745 	 0.6976 	 1.5274 	 	 0.4238
[2024/02/04 16:47:21] - 11 	 234.5 	 	 44.1 	 	 0.1000 	 0.9971 	 0.7143 	 1.5242 	 	 0.4258 	 	 0.9894 	 0.6734 	 1.5193 	 	 0.4416
[2024/02/04 16:51:59] - 12 	 234.3 	 	 44.1 	 	 0.1000 	 0.9749 	 0.7208 	 1.5085 	 	 0.4315 	 	 0.9547 	 0.7162 	 1.4614 	 	 0.4530
[2024/02/04 16:56:38] - 13 	 234.3 	 	 44.2 	 	 0.1000 	 0.9509 	 0.7295 	 1.4907 	 	 0.4384 	 	 0.9575 	 0.7005 	 1.4576 	 	 0.4527
[2024/02/04 17:01:17] - 14 	 234.3 	 	 44.1 	 	 0.1000 	 0.9329 	 0.7369 	 1.4771 	 	 0.4425 	 	 0.8711 	 0.7292 	 1.4722 	 	 0.4418
[2024/02/04 17:05:55] - 15 	 234.4 	 	 44.0 	 	 0.1000 	 0.9109 	 0.7469 	 1.4606 	 	 0.4495 	 	 0.8947 	 0.7299 	 1.4044 	 	 0.4795
[2024/02/04 17:10:34] - 16 	 234.4 	 	 44.1 	 	 0.1000 	 0.8938 	 0.7536 	 1.4494 	 	 0.4542 	 	 0.9141 	 0.7245 	 1.4309 	 	 0.4628
[2024/02/04 17:15:12] - 17 	 234.4 	 	 44.1 	 	 0.1000 	 0.8887 	 0.7538 	 1.4446 	 	 0.4564 	 	 0.9434 	 0.6873 	 1.4812 	 	 0.4472
[2024/02/04 17:19:51] - 18 	 234.4 	 	 44.2 	 	 0.1000 	 0.8715 	 0.7605 	 1.4292 	 	 0.4599 	 	 0.8979 	 0.7202 	 1.4416 	 	 0.4730
[2024/02/04 17:24:29] - 19 	 234.3 	 	 44.1 	 	 0.1000 	 0.8617 	 0.7661 	 1.4224 	 	 0.4626 	 	 0.8325 	 0.7328 	 1.4276 	 	 0.4646
[2024/02/04 17:29:09] - 20 	 234.6 	 	 44.1 	 	 0.1000 	 0.8530 	 0.7679 	 1.4151 	 	 0.4634 	 	 0.8536 	 0.7583 	 1.4109 	 	 0.4751
[2024/02/04 17:33:47] - 21 	 234.6 	 	 44.1 	 	 0.1000 	 0.8393 	 0.7759 	 1.4046 	 	 0.4689 	 	 0.8270 	 0.7565 	 1.3893 	 	 0.4850
[2024/02/04 17:38:26] - 22 	 234.4 	 	 44.0 	 	 0.1000 	 0.8308 	 0.7790 	 1.3988 	 	 0.4685 	 	 0.8327 	 0.7471 	 1.3756 	 	 0.4847
[2024/02/04 17:43:05] - 23 	 234.5 	 	 44.1 	 	 0.1000 	 0.8170 	 0.7837 	 1.3881 	 	 0.4751 	 	 0.8536 	 0.7424 	 1.4029 	 	 0.4698
[2024/02/04 17:47:43] - 24 	 234.5 	 	 44.1 	 	 0.1000 	 0.8095 	 0.7871 	 1.3806 	 	 0.4739 	 	 0.8183 	 0.7462 	 1.3991 	 	 0.4727
[2024/02/04 17:52:22] - 25 	 234.4 	 	 44.2 	 	 0.1000 	 0.8022 	 0.7891 	 1.3768 	 	 0.4783 	 	 0.7986 	 0.7701 	 1.3592 	 	 0.4944
[2024/02/04 17:57:01] - 26 	 234.6 	 	 44.1 	 	 0.1000 	 0.7969 	 0.7922 	 1.3719 	 	 0.4796 	 	 0.8415 	 0.7560 	 1.3940 	 	 0.4807
[2024/02/04 18:01:40] - 27 	 234.7 	 	 44.2 	 	 0.1000 	 0.7908 	 0.7933 	 1.3686 	 	 0.4826 	 	 0.8422 	 0.7343 	 1.4076 	 	 0.4676
[2024/02/04 18:06:19] - 28 	 234.6 	 	 44.3 	 	 0.1000 	 0.7821 	 0.7982 	 1.3602 	 	 0.4847 	 	 0.7949 	 0.7569 	 1.3778 	 	 0.4801
[2024/02/04 18:10:57] - 29 	 234.4 	 	 44.1 	 	 0.1000 	 0.7744 	 0.8003 	 1.3536 	 	 0.4869 	 	 0.7692 	 0.7753 	 1.3986 	 	 0.4731
[2024/02/04 18:15:37] - 30 	 234.6 	 	 44.2 	 	 0.1000 	 0.7658 	 0.8037 	 1.3481 	 	 0.4891 	 	 0.8031 	 0.7601 	 1.3824 	 	 0.4758
[2024/02/04 18:20:15] - 31 	 234.5 	 	 44.0 	 	 0.1000 	 0.7621 	 0.8053 	 1.3459 	 	 0.4908 	 	 0.7633 	 0.7653 	 1.4069 	 	 0.4715
[2024/02/04 18:24:54] - 32 	 234.5 	 	 44.1 	 	 0.1000 	 0.7587 	 0.8065 	 1.3429 	 	 0.4902 	 	 0.7812 	 0.7707 	 1.3347 	 	 0.5002
[2024/02/04 18:29:33] - 33 	 234.5 	 	 44.2 	 	 0.1000 	 0.7533 	 0.8087 	 1.3375 	 	 0.4928 	 	 0.8188 	 0.7565 	 1.3840 	 	 0.4893
[2024/02/04 18:34:12] - 34 	 234.6 	 	 44.1 	 	 0.1000 	 0.7470 	 0.8095 	 1.3310 	 	 0.4940 	 	 0.8151 	 0.7578 	 1.3755 	 	 0.4799
[2024/02/04 18:38:50] - 35 	 234.5 	 	 44.2 	 	 0.1000 	 0.7452 	 0.8132 	 1.3330 	 	 0.4921 	 	 0.7949 	 0.7608 	 1.4796 	 	 0.4564
[2024/02/04 18:43:29] - 36 	 234.7 	 	 44.1 	 	 0.1000 	 0.7349 	 0.8182 	 1.3208 	 	 0.4953 	 	 0.7826 	 0.7825 	 1.3540 	 	 0.4879
[2024/02/04 18:48:08] - 37 	 234.7 	 	 44.1 	 	 0.1000 	 0.7386 	 0.8158 	 1.3262 	 	 0.4958 	 	 0.7582 	 0.7731 	 1.3678 	 	 0.4825
[2024/02/04 18:52:47] - 38 	 234.7 	 	 44.2 	 	 0.1000 	 0.7278 	 0.8192 	 1.3186 	 	 0.4993 	 	 0.7798 	 0.7627 	 1.4158 	 	 0.4691
[2024/02/04 18:57:26] - 39 	 234.7 	 	 44.2 	 	 0.1000 	 0.7333 	 0.8169 	 1.3218 	 	 0.4976 	 	 0.7591 	 0.7709 	 1.3574 	 	 0.4862
[2024/02/04 19:02:05] - 40 	 234.6 	 	 44.2 	 	 0.1000 	 0.7253 	 0.8184 	 1.3142 	 	 0.5005 	 	 0.7539 	 0.7664 	 1.4117 	 	 0.4663
[2024/02/04 19:06:44] - 41 	 234.7 	 	 44.2 	 	 0.1000 	 0.7239 	 0.8208 	 1.3142 	 	 0.5003 	 	 0.7618 	 0.7832 	 1.3570 	 	 0.4897
[2024/02/04 19:11:23] - 42 	 234.8 	 	 44.1 	 	 0.1000 	 0.7184 	 0.8235 	 1.3105 	 	 0.5016 	 	 0.7833 	 0.7758 	 1.3433 	 	 0.4985
[2024/02/04 19:16:02] - 43 	 234.6 	 	 44.3 	 	 0.1000 	 0.7152 	 0.8233 	 1.3075 	 	 0.5022 	 	 0.7388 	 0.7787 	 1.3514 	 	 0.4871
[2024/02/04 19:20:40] - 44 	 234.7 	 	 44.3 	 	 0.1000 	 0.7111 	 0.8273 	 1.3029 	 	 0.5019 	 	 0.7814 	 0.7747 	 1.3389 	 	 0.5001
[2024/02/04 19:25:19] - 45 	 234.7 	 	 44.2 	 	 0.1000 	 0.7145 	 0.8235 	 1.3055 	 	 0.5027 	 	 0.7752 	 0.7838 	 1.3557 	 	 0.4894
[2024/02/04 19:29:58] - 46 	 234.6 	 	 44.2 	 	 0.1000 	 0.7104 	 0.8281 	 1.3036 	 	 0.5043 	 	 0.7646 	 0.7684 	 1.3535 	 	 0.4894
[2024/02/04 19:34:37] - 47 	 234.7 	 	 44.3 	 	 0.1000 	 0.7080 	 0.8281 	 1.3008 	 	 0.5028 	 	 0.7786 	 0.7940 	 1.3506 	 	 0.4954
[2024/02/04 19:39:16] - 48 	 234.6 	 	 44.2 	 	 0.1000 	 0.7023 	 0.8313 	 1.2964 	 	 0.5051 	 	 0.7845 	 0.7851 	 1.3541 	 	 0.4973
[2024/02/04 19:43:55] - 49 	 234.7 	 	 44.2 	 	 0.1000 	 0.7002 	 0.8308 	 1.2946 	 	 0.5060 	 	 0.7534 	 0.7889 	 1.3660 	 	 0.4876
[2024/02/04 19:48:34] - 50 	 234.6 	 	 44.2 	 	 0.1000 	 0.7001 	 0.8313 	 1.2952 	 	 0.5061 	 	 0.7588 	 0.7795 	 1.3307 	 	 0.5053
[2024/02/04 19:53:13] - 51 	 234.5 	 	 44.1 	 	 0.1000 	 0.6940 	 0.8322 	 1.2892 	 	 0.5087 	 	 0.7654 	 0.7775 	 1.3723 	 	 0.4821
[2024/02/04 19:57:52] - 52 	 234.4 	 	 44.2 	 	 0.1000 	 0.6926 	 0.8331 	 1.2882 	 	 0.5101 	 	 0.7363 	 0.7937 	 1.3432 	 	 0.5015
[2024/02/04 20:02:30] - 53 	 234.5 	 	 44.1 	 	 0.1000 	 0.6907 	 0.8333 	 1.2867 	 	 0.5098 	 	 0.7329 	 0.7909 	 1.3465 	 	 0.4937
[2024/02/04 20:07:09] - 54 	 234.5 	 	 44.1 	 	 0.1000 	 0.6872 	 0.8381 	 1.2833 	 	 0.5091 	 	 0.7803 	 0.7666 	 1.3701 	 	 0.4821
[2024/02/04 20:11:47] - 55 	 234.5 	 	 44.1 	 	 0.1000 	 0.6880 	 0.8335 	 1.2849 	 	 0.5103 	 	 0.7127 	 0.7857 	 1.3577 	 	 0.4872
[2024/02/04 20:16:26] - 56 	 234.3 	 	 44.1 	 	 0.1000 	 0.6878 	 0.8365 	 1.2856 	 	 0.5095 	 	 0.6991 	 0.8020 	 1.3385 	 	 0.4920
[2024/02/04 20:21:04] - 57 	 234.4 	 	 44.2 	 	 0.1000 	 0.6834 	 0.8359 	 1.2792 	 	 0.5113 	 	 0.7461 	 0.7854 	 1.3620 	 	 0.4912
[2024/02/04 20:25:43] - 58 	 234.4 	 	 44.1 	 	 0.1000 	 0.6837 	 0.8381 	 1.2832 	 	 0.5093 	 	 0.7421 	 0.7660 	 1.3775 	 	 0.4891
[2024/02/04 20:30:21] - 59 	 234.4 	 	 44.1 	 	 0.1000 	 0.6767 	 0.8403 	 1.2756 	 	 0.5127 	 	 0.7206 	 0.7761 	 1.3353 	 	 0.4992
[2024/02/04 20:35:01] - 60 	 234.4 	 	 44.2 	 	 0.1000 	 0.6761 	 0.8392 	 1.2750 	 	 0.5124 	 	 0.7266 	 0.8012 	 1.3516 	 	 0.4943
